order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
2229,122,Neo,258,Non-fiction,Books,Internet Banking,30,6365,2021-05-03 05:11:00,USA,Boston,www.tatacliq.com,42587,N,Timeout
2230,158,Mary Jane,281,Tape,Stationery,Invalid,6,4149,2021-08-17 13:16:14,India,Bengaluru,www.tatacliq.com,60420,N,Timeout
2231,107,Mary Jane,280,Plates,Home & Kitchen,UPI,21,7811,2021-08-28 18:03:17,UK,Manchester,www.ebay.in,28815,Y,
2232,192,Neo,241,Graphic Novels,Books,UPI,3,8568,2021-03-04 17:45:58,USA,New York,www.amazon.com,23685,Y,
2233,197,Joe Smith,201,Young Adult,Books,Internet Banking,19,974,2021-12-12 08:49:39,Germany,Hamburg,www.flipkart.com,77870,N,Invalid CVV
2234,192,Joe Smith,283,Letter Opener,Stationery,UPI,40,7277,2021-09-01 15:09:58,UK,Manchester,www.amazon.com,93547,N,Insufficient Funds
2235,200,Trinity,272,Young Adult,Books,Wallet,42,4143,2021-04-11 16:44:02,USA,Boston,www.amazon.com,45162,N,Timeout
2236,167,Trinity,243,Microwave,Home & Kitchen,UPI,5,630212,2021-09-12 18:24:41,USA,New York,www.tatacliq.com,98843,N,Invalid CVV
2237,188,Mary Jane,214,Jeans,Clothing,Invalid,19,6996,2021-12-26 19:20:41,Germany,Hamburg,www.tatacliq.com,96187,Y,
2238,130,Joe Smith,233,Cutlery,Home & Kitchen,UPI,19,2141,2021-06-04 05:48:02,UK,Oxford,www.flipkart.com,41887,N,Insufficient Funds
2239,122,Mary Jane,207,Plates,Home & Kitchen,Card,16,1670,2021-02-20 17:10:04,USA,Chicago,www.amazon.com,55858,Y,
2240,195,Joe Smith,258,Historical Fiction,Books,Internet Banking,12,4650,2021-07-11 06:16:26,USA,Boston,www.amazon.com,49985,N,Invalid CVV
2241,160,Neo,215,Historical Fiction,Books,UPI,15,4174,2021-12-15 06:07:51,Australia,Sydney,www.amazon.com,46006,Y,
2242,141,Joe Smith,257,Bluetooth Speaker,Electronics,Card,19,4576,2021-02-02 12:03:02,Australia,Sydney,www.ebay.in,96851,Y,
2243,119,Mary Jane,223,Letter Opener,Stationery,UPI,34,5009,2021-02-24 19:56:43,USA,Chicago,www.tatacliq.com,17340,N,Timeout
2244,112,Mary Jane,296,Shoes,Clothing,Card,1,6734,2021-11-09 02:28:51,India,Mumbai,www.tatacliq.com,40382,N,Timeout
2245,156,Neo,234,Fitness Tracker,Electronics,Internet Banking,38,5421,2021-10-09 00:38:41,Australia,Brisbane,www.amazon.com,93986,Y,
2246,160,Joe Smith,290,Mixing Bowls,Home & Kitchen,Internet Banking,19,7498,2021-03-12 12:31:51,UK,Manchester,www.ebay.in,24298,Y,
2247,190,Trinity,266,Gaming Console,Electronics,Card,25,8854,2021-08-28 13:06:46,Australia,Brisbane,www.tatacliq.com,28520,N,Timeout
2248,119,Neo,216,Plates,Home & Kitchen,UPI,31,8518,2021-11-09 03:54:33,India,Mumbai,www.amazon.com,54624,Y,
2249,199,Neo,208,Monitor,Electronics,UPI,34,563,2021-02-20 22:37:17,India,Mumbai,www.tatacliq.com,33302,N,Timeout
2250,113,John Smith,279,Jeans,Clothing,Wallet,16,3118,2021-07-31 08:59:09,Australia,Brisbane,www.amazon.com,91247,N,Invalid CVV
2251,141,Joe Smith,216,Sticky Notes,Stationery,Card,34,9622,2021-02-13 15:45:34,India,Mumbai,www.tatacliq.com,28406,N,Insufficient Funds
2252,173,John Smith,245,Science Fiction,Books,Internet Banking,37,3878,2021-06-29 22:44:04,India,Mumbai,www.amazon.com,46246,Y,
2253,163,Joe Smith,281,Sweaters,Clothing,UPI,13,2431,2021-12-25 16:51:13,Germany,Munich,www.flipkart.com,70553,N,Invalid CVV
2254,149,Trinity,239,Fitness Tracker,Electronics,Invalid,17,8018,2021-10-08 22:25:00,India,Indore,www.amazon.com,93514,Y,
2255,164,Trinity,282,Microwave,Home & Kitchen,UPI,29,1318,2021-01-08 15:42:44,India,Bengaluru,www.amazon.com,16868,Y,
2256,155,Trinity,247,Wireless Router,Electronics,Card,38,8367,2021-05-14 16:15:17,India,Indore,www.tatacliq.com,17312,Y,
2257,200,Trinity,240,Dresses,Clothing,Card,34,3342,2021-07-12 05:33:42,Australia,Melbourne,www.tatacliq.com,60323,Y,
2258,190,Neo,261,Poetry,Books,UPI,3,3885,2021-03-18 20:55:56,Germany,Hamburg,www.amazon.com,23132,Y,
2259,197,Mary Jane,217,Cutlery,Home & Kitchen,Internet Banking,23,5721,2021-10-27 22:39:02,India,Mumbai,www.ebay.in,30750,Y,
2260,184,John Smith,209,VR Headset,Electronics,Internet Banking,41,7712,2021-06-10 11:32:52,India,Bengaluru,www.flipkart.com,49743,Y,
2261,102,Joe Smith,211,Poetry,Books,Card,13,6809,2021-09-25 19:32:38,UK,London,www.amazon.com,97702,N,Invalid CVV
2262,111,Mary Jane,206,Shoes,Clothing,Card,17,1656,2021-02-19 01:55:24,India,Mumbai,www.tatacliq.com,88569,Y,
2263,127,Neo,244,Smartphone,Electronics,Card,38,8861,2021-01-20 08:12:15,Germany,Hamburg,www.flipkart.com,23454,Y,
2264,134,John Smith,279,Pressure Cooker,Home & Kitchen,Card,37,9513,2021-01-06 04:54:47,India,Bengaluru,www.ebay.in,85848,Y,
2265,112,Mary Jane,254,Underwear,Clothing,Internet Banking,37,7594,2021-04-18 20:49:42,Australia,Sydney,www.tatacliq.com,29013,N,Invalid CVV
2266,137,Neo,255,Fantasy,Books,Card,11,5771,2021-01-19 08:01:43,India,Mumbai,www.flipkart.com,79044,N,Insufficient Funds
2267,113,Trinity,236,Pencils,Stationery,Card,23,7812,2021-06-05 09:50:30,UK,London,www.flipkart.com,38587,Y,
2268,143,John Smith,239,Fiction,Books,Internet Banking,20,5100,2021-06-06 23:22:58,Germany,Hamburg,www.tatacliq.com,75517,Y,
2269,106,Joe Smith,286,Home Theater System,Electronics,Internet Banking,49,3015,2021-03-01 02:23:28,India,Bengaluru,www.ebay.in,48535,N,Insufficient Funds
2270,152,John Smith,296,Fitness Tracker,Electronics,Card,7,1041,2021-02-19 11:21:46,Australia,Brisbane,www.ebay.in,61597,N,Timeout
2271,128,John Smith,271,Mugs,Home & Kitchen,Wallet,21,3267,2021-10-22 05:56:49,USA,New York,www.flipkart.com,53836,N,Invalid CVV
2272,102,John Smith,278,Poetry,Books,Internet Banking,46,5312,2021-01-18 10:17:49,Germany,Hamburg,www.amazon.com,47930,Y,
2273,135,Trinity,276,Paper Cutter,Stationery,UPI,6,1726,2021-08-12 19:46:26,USA,Boston,www.flipkart.com,26311,Y,
2274,138,Trinity,293,Mugs,Home & Kitchen,Internet Banking,43,5245,2021-12-25 10:02:01,Germany,Berlin,www.tatacliq.com,65056,Y,
2275,138,Neo,261,Stapler,Stationery,Wallet,43,5102,2021-06-13 22:40:27,Germany,Munich,www.flipkart.com,87699,Y,
2276,104,Trinity,282,Measuring Cups,Home & Kitchen,UPI,50,5008,2021-03-19 06:52:08,UK,Oxford,www.ebay.in,39451,N,Invalid CVV
2277,178,Mary Jane,294,Stapler,Stationery,Wallet,39,2070,2021-04-10 13:59:29,UK,Manchester,www.tatacliq.com,13645,Y,
2278,135,Neo,286,Young Adult,Books,Card,2,2202,2021-05-19 04:15:48,USA,New York,www.ebay.in,78194,Y,
2279,172,Joe Smith,238,Fitness Tracker,Electronics,Internet Banking,29,1463,2021-03-27 00:55:56,Germany,Munich,www.amazon.com,67981,Y,
2280,121,John Smith,250,Scissors,Stationery,UPI,7,3436,2021-10-09 06:29:12,Germany,Munich,www.amazon.com,94641,N,Insufficient Funds
2281,103,Mary Jane,266,VR Headset,Electronics,UPI,46,5273,2021-01-08 03:43:36,UK,Manchester,www.tatacliq.com,46475,Y,
2282,153,Joe Smith,282,Hoodies,Clothing,UPI,23,7887,2021-02-18 04:08:23,Germany,Berlin,www.flipkart.com,47110,N,Timeout
2283,169,Mary Jane,260,Cookbooks,Books,Internet Banking,4,7707,2021-06-29 00:09:19,UK,Oxford,www.ebay.in,58353,Y,
2284,198,Mary Jane,245,Toaster,Home & Kitchen,Card,19,4136,2021-01-22 02:22:29,Germany,Berlin,www.amazon.com,26671,Y,
2285,168,Joe Smith,224,Coffee Maker,Home & Kitchen,Card,31,8078,2021-02-20 21:10:20,India,Indore,www.tatacliq.com,53431,Y,
2286,155,Joe Smith,256,Cookware,Home & Kitchen,UPI,2,2120,2021-08-29 06:07:53,Australia,Melbourne,www.flipkart.com,13095,N,Timeout
2287,178,Joe Smith,294,Portable Charger,Electronics,UPI,7,6984,2021-11-16 21:15:55,USA,Chicago,www.ebay.in,51989,Y,
2288,103,,250,Camera,Electronics,Card,17,8125,2021-01-16 00:10:57,Australia,Sydney,www.ebay.in,27761,N,Insufficient Funds
2289,153,Joe Smith,287,Smartphone,Electronics,UPI,43,2286,2021-10-19 15:29:24,India,Indore,www.flipkart.com,98603,N,Timeout
2290,194,Mary Jane,206,Memoir,Books,UPI,29,7950,2021-06-24 23:40:38,Australia,Sydney,www.amazon.com,71223,Y,
2291,115,Joe Smith,234,Underwear,Clothing,Wallet,43,1163,2021-07-06 06:18:39,USA,Boston,www.amazon.com,46206,Y,
2292,137,Joe Smith,288,Mugs,Home & Kitchen,Wallet,23,2236,2021-05-14 05:21:11,India,Indore,www.tatacliq.com,57282,Y,
2293,142,John Smith,263,Fantasy,Books,UPI,25,9908,2021-06-23 08:18:09,USA,Boston,www.ebay.in,59436,N,Insufficient Funds
2294,117,Joe Smith,224,Bluetooth Speaker,Electronics,UPI,9,7702,2021-10-08 22:01:56,UK,Oxford,www.flipkart.com,90923,N,Insufficient Funds
2295,150,Joe Smith,277,Blender,Home & Kitchen,Card,31,6771,2021-05-25 05:36:00,Germany,Hamburg,www.tatacliq.com,95595,N,Timeout
2296,162,Mary Jane,277,Nightwear,Clothing,Wallet,23,239211,2021-10-14 09:39:14,UK,Oxford,www.flipkart.com,30386,Y,
2297,187,John Smith,244,Dresses,Clothing,UPI,36,7472,2021-06-25 22:37:45,India,Indore,www.flipkart.com,22869,Y,
2298,162,Trinity,205,Notebook,Stationery,Invalid,27,314,2021-05-31 11:16:13,India,Mumbai,www.tatacliq.com,70727,N,Insufficient Funds
2299,130,Mary Jane,226,Blender,Home & Kitchen,UPI,38,7513,2021-12-28 22:01:19,India,Indore,www.amazon.com,68619,Y,
2300,120,John Smith,247,Highlighters,Stationery,Internet Banking,16,1562,2021-07-01 03:35:51,UK,London,www.ebay.in,82915,Y,
2301,170,Trinity,283,Jackets,Clothing,Card,47,8441,2021-09-07 13:13:41,Australia,Melbourne,www.amazon.com,92037,Y,
2302,190,Neo,209,Bluetooth Earbuds,Electronics,Internet Banking,40,4964,2021-10-27 19:52:43,USA,Chicago,www.flipkart.com,78425,N,Invalid CVV
2303,101,John Smith,271,Dish Rack,Home & Kitchen,UPI,6,5954,2021-02-26 07:02:26,USA,Boston,www.amazon.com,60470,Y,
2304,117,John Smith,205,Bluetooth Earbuds,Electronics,UPI,11,3184,2021-11-03 01:18:56,Germany,Munich,www.amazon.com,62304,Y,
2305,196,Mary Jane,291,Mugs,Home & Kitchen,Card,49,5738,2021-04-24 13:23:28,Germany,Berlin,www.flipkart.com,85413,Y,
2306,125,,277,Memoir,Books,UPI,19,7364,2021-04-01 14:12:19,UK,Oxford,www.tatacliq.com,44881,Y,
2307,175,Trinity,296,Kitchen Scale,Home & Kitchen,UPI,3,702077,2021-05-02 05:14:47,Australia,Sydney,www.ebay.in,72259,N,Invalid CVV
2308,195,John Smith,295,Nightwear,Clothing,UPI,19,332313,2021-06-22 14:40:24,Germany,Berlin,www.tatacliq.com,55123,N,Insufficient Funds
2309,131,Trinity,282,Classics,Books,Internet Banking,50,6901,2021-03-24 01:43:47,UK,Manchester,www.ebay.in,77295,N,Insufficient Funds
2310,159,John Smith,253,Travel Books,Books,Wallet,4,8692,2021-07-04 13:13:34,Australia,Melbourne,www.flipkart.com,85482,Y,
2311,154,Joe Smith,293,Coats,Clothing,Wallet,33,9021,2021-02-15 02:48:18,Australia,Melbourne,www.flipkart.com,23649,N,Timeout
2312,192,John Smith,297,Calculator,Stationery,Internet Banking,30,7348,2021-12-06 13:49:19,Germany,Hamburg,www.ebay.in,84698,N,Insufficient Funds
2313,140,Neo,226,Glasses,Home & Kitchen,UPI,28,3695,2021-04-10 20:51:04,UK,Oxford,www.ebay.in,10440,Y,
2314,119,Joe Smith,270,Historical Fiction,Books,Internet Banking,5,8270,2021-11-04 21:06:59,USA,New York,www.ebay.in,47730,N,Timeout
2315,159,Joe Smith,252,Laptop,Electronics,Internet Banking,9,9030,2021-12-08 08:46:49,Australia,Sydney,www.amazon.com,57195,N,Timeout
2316,163,Mary Jane,283,Whiteboard Markers,Stationery,UPI,21,5810,2021-11-02 14:40:00,Australia,Melbourne,www.flipkart.com,88755,Y,
2317,175,Trinity,291,Cookbooks,Books,Internet Banking,20,9184,2021-04-22 09:20:03,USA,New York,www.flipkart.com,39895,N,Insufficient Funds
2318,193,John Smith,283,Jeans,Clothing,UPI,45,983,2021-06-17 19:37:50,UK,London,www.tatacliq.com,39135,Y,
2319,145,Neo,215,Paper Clips,Stationery,UPI,12,9982,2021-08-26 15:53:35,Germany,Berlin,www.ebay.in,28582,N,Insufficient Funds
2320,152,John Smith,234,Horror,Books,Wallet,39,3540,2021-07-16 06:13:19,UK,Manchester,www.tatacliq.com,64892,N,Timeout
2321,103,Joe Smith,231,Spatulas,Home & Kitchen,Internet Banking,6,6383,2021-03-22 01:17:14,USA,Boston,www.tatacliq.com,32450,Y,
2322,171,Neo,253,Biography,Books,UPI,15,5948,2021-05-31 17:09:44,USA,Boston,www.amazon.com,42438,N,Invalid CVV
2323,105,Mary Jane,219,Pens,Stationery,Internet Banking,30,7064,2021-02-03 02:18:11,Australia,Brisbane,www.ebay.in,13848,N,Insufficient Funds
2324,178,,237,Nightwear,Clothing,Wallet,46,6058,2021-06-18 14:57:26,USA,Boston,www.flipkart.com,53690,Y,
2325,156,Neo,258,Air Fryer,Home & Kitchen,Card,44,3925,2021-03-13 14:49:54,India,Indore,www.amazon.com,90492,N,Timeout
2326,182,Trinity,235,Dish Rack,Home & Kitchen,Card,38,9567,2021-08-28 12:20:10,Australia,Sydney,www.tatacliq.com,27495,N,Timeout
2327,126,Mary Jane,268,Mixing Bowls,Home & Kitchen,UPI,10,264867,2021-12-10 11:29:03,India,Mumbai,www.tatacliq.com,62987,N,Invalid CVV
2328,199,John Smith,251,Poetry,Books,Invalid,42,6456,2021-07-04 12:06:36,Germany,Berlin,www.tatacliq.com,88135,Y,
2329,174,Joe Smith,252,Blouses,Clothing,UPI,37,6055,2021-01-31 08:03:35,UK,London,www.tatacliq.com,88093,N,Timeout
2330,102,John Smith,296,Biography,Books,Internet Banking,44,5280,2021-01-19 03:46:26,Germany,Hamburg,www.ebay.in,52955,N,Timeout
2331,166,Mary Jane,225,Self-Help,Books,Card,8,3015,2021-01-12 04:40:07,Germany,Hamburg,www.tatacliq.com,11422,N,Insufficient Funds
2332,139,Joe Smith,239,Mugs,Home & Kitchen,Wallet,22,4518,2021-04-05 07:37:24,India,Mumbai,www.amazon.com,52240,N,Insufficient Funds
2333,189,Trinity,212,File Folder,Stationery,Wallet,44,4778,2021-03-01 02:52:49,Australia,Melbourne,www.ebay.in,74101,Y,
2334,170,Trinity,263,Drone,Electronics,Wallet,40,1300,2021-10-04 18:47:56,India,Indore,www.amazon.com,50370,Y,
2335,179,Joe Smith,263,Sticky Notes,Stationery,Internet Banking,38,7795,2021-05-25 16:42:46,India,Indore,www.ebay.in,93772,Y,
2336,127,Trinity,213,Fiction,Books,Internet Banking,50,8449,2021-03-15 20:47:18,Australia,Sydney,www.flipkart.com,85426,N,Invalid CVV
2337,157,Joe Smith,236,Pencils,Stationery,UPI,33,7087,2021-01-14 17:42:09,USA,Chicago,www.amazon.com,25733,N,Timeout
2338,121,Neo,246,Projector,Electronics,Card,18,2010,2021-11-23 13:40:35,Australia,Sydney,www.tatacliq.com,68468,N,Insufficient Funds
2339,170,Mary Jane,238,Jackets,Clothing,UPI,6,7747,2021-03-24 19:36:43,UK,London,www.amazon.com,62308,N,Invalid CVV
2340,132,Trinity,221,Binder,Stationery,Internet Banking,26,3989,2021-11-30 11:33:10,Australia,Brisbane,www.amazon.com,57913,Y,
2341,179,Joe Smith,276,Pencils,Stationery,UPI,14,2418,2021-03-21 02:43:02,India,Indore,www.flipkart.com,21905,N,Invalid CVV
2342,136,Joe Smith,210,Graphic Novels,Books,Card,6,3188,2021-05-03 17:22:39,USA,Chicago,www.flipkart.com,56065,Y,
2343,144,John Smith,267,Markers,Stationery,Internet Banking,44,4865,2021-07-28 10:16:05,India,Indore,www.tatacliq.com,63487,Y,
2344,124,Joe Smith,215,Horror,Books,Wallet,42,518,2021-05-26 07:20:18,USA,New York,www.tatacliq.com,95183,N,Insufficient Funds
2345,156,Neo,295,Hoodies,Clothing,UPI,18,7168,2021-02-07 01:05:08,India,Indore,www.ebay.in,80533,Y,
2346,121,John Smith,277,Textbooks,Books,Card,38,7866,2021-08-22 12:10:58,UK,London,www.flipkart.com,68392,Y,
2347,108,John Smith,288,Notebook,Stationery,Wallet,32,6494,2021-03-03 21:53:49,Australia,Sydney,www.tatacliq.com,15754,Y,
2348,155,Trinity,256,Bluetooth Speaker,Electronics,Wallet,41,437,2021-04-17 08:07:44,Australia,Sydney,www.tatacliq.com,19260,Y,
2349,196,Neo,282,External Hard Drive,Electronics,Internet Banking,14,675851,2021-03-04 11:10:50,UK,London,www.flipkart.com,60294,N,Timeout
2350,119,Mary Jane,204,Children's Books,Books,Wallet,47,8754,2021-03-22 07:38:08,USA,Boston,www.tatacliq.com,99817,N,Insufficient Funds
2351,174,Neo,243,Portable Charger,Electronics,Card,43,1976,2021-02-25 17:36:20,India,Bengaluru,www.flipkart.com,32673,Y,
2352,120,John Smith,227,Glue Stick,Stationery,UPI,17,5314,2021-06-09 09:22:34,UK,London,www.tatacliq.com,90423,N,Timeout
2353,177,Joe Smith,227,Notebook,Stationery,Invalid,47,3057,2021-09-16 08:34:33,USA,New York,www.tatacliq.com,36272,N,Timeout
2354,135,Trinity,207,Glue Stick,Stationery,Wallet,29,2447,2021-02-08 23:16:38,India,Mumbai,www.amazon.com,73440,Y,
2355,191,Mary Jane,288,Scarves,Clothing,Card,17,8227,2021-06-15 02:36:45,USA,Boston,www.flipkart.com,36910,N,Invalid CVV
2356,156,Trinity,218,Non-fiction,Books,Wallet,28,6825,2021-05-04 03:45:09,UK,Manchester,www.amazon.com,73376,Y,
2357,126,John Smith,261,Pencil Sharpener,Stationery,UPI,38,5872,2021-05-18 10:48:02,UK,Oxford,www.ebay.in,57223,Y,
2358,119,John Smith,219,Pencil Sharpener,Stationery,Card,47,7542,2021-01-12 04:51:50,India,Mumbai,www.ebay.in,42171,Y,
2359,184,Joe Smith,238,Sweaters,Clothing,Internet Banking,30,1339,2021-12-16 01:29:47,USA,Chicago,www.ebay.in,63561,Y,
2360,144,Mary Jane,292,Coats,Clothing,Internet Banking,1,3689,2021-11-01 15:51:27,Germany,Berlin,www.tatacliq.com,65716,Y,
2361,198,John Smith,218,Cookware,Home & Kitchen,Internet Banking,41,303,2021-11-17 08:14:41,Germany,Munich,www.amazon.com,30407,Y,
2362,155,Joe Smith,206,Coffee Maker,Home & Kitchen,Internet Banking,12,745,2021-10-15 06:43:00,UK,Oxford,www.tatacliq.com,92607,N,Timeout
2363,179,Mary Jane,224,Markers,Stationery,Wallet,25,8424,2021-09-12 18:31:43,India,Indore,www.flipkart.com,77261,N,Timeout
2364,129,Trinity,294,Sticky Notes,Stationery,Card,46,736231,2021-07-06 08:14:18,India,Bengaluru,www.flipkart.com,33693,Y,
2365,146,Joe Smith,226,Bluetooth Earbuds,Electronics,Card,38,2830,2021-02-15 00:58:36,Germany,Munich,www.ebay.in,56121,Y,
2366,186,Mary Jane,276,Hats,Clothing,Wallet,42,8178,2021-10-31 19:32:23,USA,Chicago,www.amazon.com,45199,Y,
2367,153,Joe Smith,215,Whiteboard Markers,Stationery,Card,13,4978,2021-02-19 10:00:16,USA,Boston,www.flipkart.com,55995,N,Timeout
2368,180,John Smith,218,Glasses,Home & Kitchen,UPI,6,603,2021-07-02 08:30:59,UK,London,www.ebay.in,33901,N,Timeout
2369,175,Joe Smith,201,Glue Stick,Stationery,Internet Banking,13,7214,2021-07-01 09:48:23,Germany,Munich,www.amazon.com,66970,N,Insufficient Funds
2370,142,Mary Jane,291,Jackets,Clothing,UPI,22,962,2021-04-01 18:28:37,Australia,Melbourne,www.flipkart.com,45154,N,Insufficient Funds
2371,156,John Smith,235,Projector,Electronics,Internet Banking,15,5645,2021-03-23 15:37:52,Australia,Melbourne,www.flipkart.com,27721,Y,
2372,143,John Smith,266,Gaming Console,Electronics,Card,28,2871,2021-08-06 21:48:06,Germany,Hamburg,www.amazon.com,67947,Y,
2373,147,Mary Jane,247,Sticky Notes,Stationery,Card,11,2149,2021-12-25 01:01:17,India,Mumbai,www.flipkart.com,24734,Y,
2374,180,Joe Smith,214,Jeans,Clothing,Wallet,37,8415,2021-05-23 15:07:43,UK,London,www.tatacliq.com,29779,Y,
2375,129,Neo,237,Fiction,Books,Wallet,46,3833,2021-01-22 17:55:30,USA,New York,www.amazon.com,23056,Y,
2376,196,Trinity,270,Sportswear,Clothing,Wallet,13,6865,2021-01-05 23:08:17,USA,Chicago,www.amazon.com,48396,N,Timeout
2377,196,Joe Smith,274,Notebook,Stationery,Internet Banking,41,258,2021-09-06 05:44:56,Germany,Hamburg,www.amazon.com,80354,N,Insufficient Funds
2378,115,John Smith,252,Notebook,Stationery,Wallet,46,3773,2021-12-13 12:28:54,UK,Oxford,www.tatacliq.com,94550,N,Insufficient Funds
2379,107,Joe Smith,224,Cutlery,Home & Kitchen,Wallet,31,129,2021-06-24 09:55:49,Australia,Brisbane,www.amazon.com,54008,N,Invalid CVV
2380,137,Neo,253,Swimwear,Clothing,Wallet,17,2367,2021-03-10 17:47:31,UK,Manchester,www.tatacliq.com,57852,N,Insufficient Funds
2381,155,Mary Jane,272,Biography,Books,Wallet,49,7064,2021-01-23 20:40:13,Australia,Sydney,www.amazon.com,37914,N,Invalid CVV
2382,173,Neo,218,Paper Clips,Stationery,Wallet,2,1980,2021-07-29 08:09:13,UK,London,www.ebay.in,85151,Y,
2383,129,Joe Smith,274,Sportswear,Clothing,Wallet,33,6698,2021-08-25 23:57:26,Australia,Brisbane,www.ebay.in,34806,Y,
2384,134,Joe Smith,216,Measuring Cups,Home & Kitchen,Card,25,9782,2021-04-23 10:57:59,Australia,Brisbane,www.flipkart.com,21379,N,Insufficient Funds
2385,128,Joe Smith,231,Headphones,Electronics,Internet Banking,22,4975,2021-09-02 15:25:20,Germany,Berlin,www.tatacliq.com,40379,N,Timeout
2386,151,Neo,214,Thrillers,Books,Internet Banking,35,8669,2021-02-11 23:23:33,India,Indore,www.flipkart.com,23801,N,Invalid CVV
2387,154,Trinity,214,Air Fryer,Home & Kitchen,UPI,12,9061,2021-01-17 05:11:44,Australia,Sydney,www.ebay.in,15209,N,Timeout
2388,151,Mary Jane,276,Shoes,Clothing,Internet Banking,25,6970,2021-10-25 02:48:38,India,Mumbai,www.ebay.in,46151,N,Timeout
2389,130,Joe Smith,211,Scarves,Clothing,Wallet,21,639,2021-03-29 15:56:21,USA,Boston,www.flipkart.com,65489,Y,
2390,170,Neo,219,Coats,Clothing,Invalid,44,3875,2021-11-14 18:40:19,UK,Oxford,www.flipkart.com,51478,N,Timeout
2391,155,Mary Jane,282,Fiction,Books,Internet Banking,19,1614,2021-04-16 07:07:26,UK,Manchester,www.flipkart.com,72311,N,Timeout
2392,179,Mary Jane,200,Underwear,Clothing,UPI,5,8453,2021-09-04 08:04:34,Australia,Sydney,www.ebay.in,56948,Y,
2393,141,Mary Jane,275,Oven Mitts,Home & Kitchen,Card,42,5759,2021-11-08 13:08:52,USA,New York,www.tatacliq.com,44718,N,Insufficient Funds
2394,130,John Smith,260,Underwear,Clothing,Internet Banking,9,951,2021-09-21 09:15:52,India,Bengaluru,www.ebay.in,41049,N,Invalid CVV
2395,171,Mary Jane,273,Classics,Books,UPI,21,7996,2021-02-08 20:33:04,Australia,Sydney,www.amazon.com,89062,N,Insufficient Funds
2396,160,John Smith,209,Bluetooth Speaker,Electronics,Wallet,2,5001,2021-01-21 03:57:23,Germany,Munich,www.ebay.in,27059,N,Insufficient Funds
2397,113,Joe Smith,288,Socks,Clothing,Card,48,6009,2021-11-07 19:34:10,Germany,Hamburg,www.ebay.in,10627,Y,
2398,171,Mary Jane,233,Food Storage Containers,Home & Kitchen,Card,46,9645,2021-07-13 14:25:28,USA,New York,www.tatacliq.com,25279,N,Insufficient Funds
2399,133,John Smith,221,Non-fiction,Books,UPI,39,1478,2021-08-19 11:27:17,UK,London,www.tatacliq.com,94080,Y,
2400,141,John Smith,239,Monitor,Electronics,Invalid,6,6152,2021-02-18 11:51:04,India,Indore,www.ebay.in,70872,Y,
2401,143,Trinity,278,Dresses,Clothing,UPI,2,9145,2021-01-24 08:20:30,UK,London,www.amazon.com,11253,Y,
2402,105,Mary Jane,201,Bluetooth Speaker,Electronics,Card,15,3773,2021-11-04 09:41:05,Germany,Berlin,www.tatacliq.com,47295,N,Invalid CVV
2403,125,Mary Jane,255,Food Storage Containers,Home & Kitchen,Internet Banking,22,7365,2021-12-17 04:53:27,Australia,Brisbane,www.tatacliq.com,73823,N,Invalid CVV
